tid,attribute,correct_val
2182,position,Midfield
2182,team,Sport_Club_Internacional
2182,city,Montreal
2182,stadium,King_Power_Stadium
2182,season,2011
2182,manager,Berardo_Gerber
2183,index,2184
2183,name,Yadran_Mechthild
2183,surname,Rayne
2183,birthyear,1983
2183,birthplace,South
2183,position,Defender
2183,team,ACF_Fiorentina
2183,city,Hamburg
2183,stadium,King_Power_Stadium
2183,season,2014
2183,manager,Aiqun_Levergood
2184,index,2185
2184,name,Huajun_Haijo
2184,surname,Zajak
2184,birthyear,1982
2184,birthplace,Conakry
2184,position,Forward
2184,team,Juventus
2184,city,Salvador
2184,stadium,BMO_Field
2184,season,2015
2184,manager,Sigenobu_Bodagala
2185,index,2186
2185,name,Silvio_Rogelio
2185,surname,Keskin
2185,birthyear,1988
2185,birthplace,Pasco
2185,position,Defender
2185,team,Valencia_CF
2185,city,London
2185,stadium,Santiago_Bernabeu_Stadium
2185,season,2011
2185,manager,Vagan_Smallwood
2186,index,2187
2186,name,Sahin_Owen
2186,surname,Palomar
2186,birthyear,1984
2186,birthplace,Monroe
2186,position,Midfield
2186,team,FC_Midtjylland
2186,city,Houston
2186,stadium,Stade_Louis_II
2186,season,2011
2186,manager,Mattan_Edelhoff
2187,index,2188
2187,name,Graham_Kukhamay
2187,surname,McCain
2187,birthyear,1989
2187,birthplace,Barcelona
2187,position,Midfield
2187,team,S.C._Braga
2187,city,Gelsenkirchen
2187,stadium,Sporting_Park
2187,season,2013
2187,manager,Vagan_Smallwood
2188,index,2189
2188,name,Vishwani_Konrad
2188,surname,Dingle
2188,birthyear,1983
2188,birthplace,Casper
2188,position,Defender
2188,team,Club_Atletico_Velez_Sarsfield
2188,city,Athens
2188,stadium,Stadio_Artemio_Franchi
2188,season,2014
2188,manager,Srikanth_Chimia
2189,index,2190
2189,name,Chase_Jed
2189,surname,Pascual
2189,birthyear,1984
2189,birthplace,Caracas
2189,position,Midfield
2189,team,Wolverhampton_Wanderers_Football_Club
2189,city,Dortmund
2189,stadium,Stadio_San_Paolo
2189,season,2013
2189,manager,Sigenobu_Bodagala
2190,index,2191
2190,name,Gesine_Tilmann
2190,surname,Cagman
2190,birthyear,1996
2190,birthplace,Corpus
2190,position,Midfield
2190,team,Wolverhampton_Wanderers_Football_Club
2190,city,Glasgow
2190,stadium,Emirates_Stadium
2190,season,2013
2190,manager,Sigenobu_Bodagala
2191,index,2192
2191,name,Geraud_Pat
2191,surname,Sherratt
2191,birthyear,1976
2191,birthplace,Wilkes
2191,position,Midfield
2191,team,Boavista_F.C.
2191,city,Naples
2191,stadium,Veltins-Arena
2191,season,2013
2191,manager,Srikanth_Chimia
2192,index,2193
2192,name,Bienvenido_Hussein
2192,surname,Benaini
2192,birthyear,1992
2192,birthplace,Washington
2192,position,Midfield
2192,team,FC_Bayern_Munich
2192,city,Seattle
2192,stadium,San_Siro_Stadium
2192,season,2015
2192,manager,Atsufumi_Comparetto
2193,index,2194
2193,name,Jialin_Sartaj
2193,surname,Vinay
2193,birthyear,1995
2193,birthplace,Santiago
2193,position,Midfield
2193,team,Toronto_FC
2193,city,Stuttgart
2193,stadium,Camp_Nou
2193,season,2014
2193,manager,Kazuhiko_Claybrook
2194,index,2195
2194,name,Sava_Lui
2194,surname,Schmerl
2194,birthyear,1977
2194,birthplace,Las
2194,position,Defender
2194,team,Borussia_Monchengladbach
2194,city,Cardiff
2194,stadium,St_James__Park
2194,season,2012
2194,manager,Jeremy_Cantu
2195,index,2196
2195,name,Surapol_Yechezkel
2195,surname,Noltemeier
2195,birthyear,1984
2195,birthplace,Reno
2195,position,Midfield
2195,team,Valencia_CF
2195,city,London
2195,stadium,Santiago_Bernabeu_Stadium
2195,season,2011
2195,manager,Vagan_Smallwood
2196,index,2197
2196,name,Giuliano_Nobuhiko
2196,surname,Roeseler
2196,birthyear,1994
2196,birthplace,St
2196,position,Forward
2196,team,FC_Spartak_Moscow
2196,city,Istanbul
2196,stadium,Jan_Breydel_Stadium
2196,season,2012
2196,manager,Olavi_Gurd
2197,index,2198
2197,name,Jialin_Sartaj
2197,surname,Vinay
2197,birthyear,1995
2197,birthplace,Santiago
2197,position,Midfield
2197,team,Toronto_FC
2197,city,Stuttgart
2197,stadium,Camp_Nou
2197,season,2014
2197,manager,Kazuhiko_Claybrook
2198,index,2199
2198,name,Behcet_Liu
2198,surname,Tomii
2198,birthyear,1991
2198,birthplace,Myrtle
2198,position,Midfield
2198,team,ACF_Fiorentina
2198,city,Hamburg
2198,stadium,King_Power_Stadium
2198,season,2013
2198,manager,Amandio_Klosowski
2199,index,2200
2199,name,Lorraine_Hussein
2199,surname,Sokolin
2199,birthyear,1993
2199,birthplace,Idaho
2199,position,Defender
2199,team,Royal_Antwerp_F.C.
2199,city,London
2199,stadium,Santiago_Bernabeu_Stadium
2199,season,2011
2199,manager,Rashi_Papadourakis
2200,index,2201
2200,name,Yibei_Yousong
2200,surname,Berthiaume
2200,birthyear,1989
2200,birthplace,Prague
2200,position,Forward
2200,team,Juventus
2200,city,Salvador
2200,stadium,BMO_Field
2200,season,2015
2200,manager,Sigenobu_Bodagala
2201,index,2202
2201,name,Ramakant_Elgin
2201,surname,Schachter
2201,birthyear,1990
2201,birthplace,Sun
2201,position,Midfield
2201,team,FC_Anzhi_Makhachkala
2201,city,Tokyo
2201,stadium,BMO_Field
2201,season,2013
2201,manager,Robert_Lally
2202,index,2203
2202,name,Guardian_Yongjoon
2202,surname,Pierro
2202,birthyear,1994
2202,birthplace,Chattanooga
2202,position,Midfield
2202,team,Aik_Solna
2202,city,Mexico_City
2202,stadium,Vicente_Calderon_Stadium
2202,season,2010
2202,manager,Shigetomo_Abbas
2203,index,2204
2203,name,Salim_Uday
2203,surname,Buttyan
2203,birthyear,1986
2203,birthplace,Beaumont
2203,position,Defender
2203,team,FK_Partizan
2203,city,Orlando
2203,stadium,White_Hart_Lane
2203,season,2012
2203,manager,Ravindra_Grnarov
2204,index,2205
2204,name,Yoshitomi_Thoshiaki
2204,surname,Vafaie
2204,birthyear,1987
2204,birthplace,Tampa
2204,position,Forward
2204,team,Valencia_CF
2204,city,London
2204,stadium,Santiago_Bernabeu_Stadium
2204,season,2011
2204,manager,Vagan_Smallwood
2205,index,2206
2205,name,Hideaki_Sava
2205,surname,Burtschick
2205,birthyear,1988
2205,birthplace,Guatemala
2205,position,Midfield
2205,team,New_York_Red_Bulls
2205,city,Brasilia
2205,stadium,San_Siro_Stadium
2205,season,2011
2205,manager,Atsuyuki_Jayaprakash
2206,index,2207
2206,name,Fortune_Orestes
2206,surname,Waack
2206,birthyear,1989
2206,birthplace,Cape
2206,position,Forward
2206,team,Juventus
2206,city,Salvador
2206,stadium,BMO_Field
2206,season,2010
2206,manager,Masum_Kasprzak
2207,index,2208
2207,name,Takenobu_Leighton
2207,surname,Derby
2207,birthyear,1989
2207,birthplace,Savannah
2207,position,Defender
2207,team,Juventus
2207,city,Salvador
2207,stadium,BMO_Field
2207,season,2015
2207,manager,Sigenobu_Bodagala
2208,index,2209
2208,name,Gernod_Sowmitri
2208,surname,Harloff
2208,birthyear,1991
2208,birthplace,Monterrey
2208,position,Forward
2208,team,SV_Werder_Bremen
2208,city,Barcelona
2208,stadium,Boleyn_Ground
2208,season,2014
2208,manager,Sigenobu_Bodagala
2209,index,2210
2209,name,Sahrah_Kimon
2209,surname,Muluszynski
2209,birthyear,1991
2209,birthplace,Gainesville
2209,position,Goalkeeper
2209,team,Wolverhampton_Wanderers_Football_Club
2209,city,Glasgow
2209,stadium,Emirates_Stadium
2209,season,2013
2209,manager,Sigenobu_Bodagala
2210,index,2211
2210,name,Fuyau_Boo
2210,surname,Grillner
2210,birthyear,1987
2210,birthplace,Pocatello
2210,position,Midfield
2210,team,Clube_de_Regatas_do_Flamengo
2210,city,Rio_de_Janeiro
2210,stadium,Stadio_Olimpico
2210,season,2011
2210,manager,Xiaolei_Ronchette
2211,index,2212
2211,name,Sahin_Owen
2211,surname,Palomar
2211,birthyear,1984
2211,birthplace,Monroe
2211,position,Defender
2211,team,Aik_Solna
2211,city,Mexico_City
2211,stadium,Vicente_Calderon_Stadium
2211,season,2010
2211,manager,Shigetomo_Abbas
2212,index,2213
2212,name,Vassilios_Rildo
2212,surname,Cippico
2212,birthyear,1997
2212,birthplace,Green
2212,position,Forward
2212,team,A.C._Perugia_Calcio
2212,city,Solna
2212,stadium,Donbass_Arena
2212,season,2013
2212,manager,Atsufumi_Comparetto
2213,index,2214
2213,name,Lorrin_Kazuki
2213,surname,Gabalda
2213,birthyear,1991
2213,birthplace,Veracruz
2213,position,Midfield
2213,team,Delfino_Pescara_1936
2213,city,Orlando
2213,stadium,King_Power_Stadium
2213,season,2012
2213,manager,Robbert_Flach
2214,index,2215
2214,name,Kazumiti_Pin
2214,surname,Ziavras
2214,birthyear,1980
2214,birthplace,Orange
2214,position,Defender
2214,team,Montpellier_HSC
2214,city,Recife
2214,stadium,Stade_Velodrome
2214,season,2013
2214,manager,Bernando_Jesus
2215,index,2216
2215,name,Toshiro_Ryouichi
2215,surname,Nekvinda
2215,birthyear,1976
2215,birthplace,Great
2215,position,Forward
2215,team,P.a.o.k_Fc
2215,city,Brasilia
2215,stadium,King_Power_Stadium
2215,season,2012
2215,manager,Xiaomin_Saoudi
2216,index,2217
2216,name,Yasusi_Seongyeol
2216,surname,Clemm
2216,birthyear,1997
2216,birthplace,Des
2216,position,Midfield
2216,team,Grasshopper_Club_Zurich
2216,city,Moscow
2216,stadium,Gerhard_Hanappi_Stadium
2216,season,2015
2216,manager,Olavi_Gurd
2217,index,2218
2217,name,Jeroen_Yiyun
2217,surname,Henriksson
2217,birthyear,1981
2217,birthplace,Tri
2217,position,Goalkeeper
2217,team,Boavista_F.C.
2217,city,Naples
2217,stadium,Veltins-Arena
2217,season,2013
2217,manager,Srikanth_Chimia
2218,index,2219
2218,name,Yoshitomi_Thoshiaki
2218,surname,Vafaie
2218,birthyear,1987
2218,birthplace,Tampa
2218,position,Forward
2218,team,Valencia_CF
2218,city,London
2218,stadium,Santiago_Bernabeu_Stadium
2218,season,2011
2218,manager,Vagan_Smallwood
2219,index,2220
2219,name,Gururaj_Emilio
2219,surname,Mallorqui
2219,birthyear,1980
2219,birthplace,Santiago
2219,position,Forward
2219,team,Valencia_CF
2219,city,Montevideo
2219,stadium,Constant_Vanden_Stock_Stadium
2219,season,2011
2219,manager,Veit_Luks
2220,index,2221
2220,name,Nasreddine_Dongseung
2220,surname,Zallocco
2220,birthyear,1995
2220,birthplace,Leon
2220,position,Midfield
2220,team,Valencia_CF
2220,city,Stuttgart
2220,stadium,Camp_Nou
2220,season,2011
2220,manager,Veit_Luks
2221,index,2222
2221,name,Petko_Maogang
2221,surname,Usha
2221,birthyear,1986
2221,birthplace,Nice
2221,position,Defender
2221,team,P.a.o.k_Fc
2221,city,Brasilia
2221,stadium,King_Power_Stadium
2221,season,2012
2221,manager,Sreenivas_Wohr
2222,index,2223
2222,name,Jacob_Efthimis
2222,surname,Guoxing
2222,birthyear,1986
2222,birthplace,Appleton
2222,position,Forward
2222,team,A.C._Perugia_Calcio
2222,city,Solna
2222,stadium,Donbass_Arena
2222,season,2014
2222,manager,Nabih_Rios
2223,index,2224
2223,name,Mehryar_Judi
2223,surname,Favre
2223,birthyear,1995
2223,birthplace,Amarillo
2223,position,Midfield
2223,team,Valencia_CF
2223,city,Montevideo
2223,stadium,Constant_Vanden_Stock_Stadium
2223,season,2011
2223,manager,Vagan_Smallwood
2224,index,2225
2224,name,Fortune_Orestes
2224,surname,Waack
2224,birthyear,1989
2224,birthplace,Cape
2224,position,Forward
2224,team,Juventus
2224,city,Salvador
2224,stadium,BMO_Field
2224,season,2010
2224,manager,Masum_Kasprzak
2225,index,2226
2225,name,Anya_Itaru
2225,surname,Ghezal
2225,birthyear,1977
2225,birthplace,Orlando
2225,position,Midfield
2225,team,FC_Bayern_Munich
2225,city,Seattle
2225,stadium,San_Siro_Stadium
2225,season,2015
2225,manager,Atsufumi_Comparetto
2226,index,2227
2226,name,Yuka_Prakash
2226,surname,Hopewell
2226,birthyear,1991
2226,birthplace,Tallahassee
2226,position,Forward
2226,team,Boavista_F.C.
2226,city,Hamburg
2226,stadium,Estadio_da_Luz
2226,season,2015
2226,manager,Duckyoung_Padhye
2227,index,2228
2227,name,Martii_Mischa
2227,surname,Matyska
2227,birthyear,1978
2227,birthplace,Pasco
2227,position,Forward
2227,team,Wolverhampton_Wanderers_Football_Club
2227,city,Dortmund
2227,stadium,Stadio_San_Paolo
2227,season,2013
2227,manager,Sigenobu_Bodagala
2228,index,2229
2228,name,Nalvo_Shaygan
2228,surname,Handschuh
2228,birthyear,1996
2228,birthplace,Missoula
2228,position,Midfield
2228,team,Wolverhampton_Wanderers_Football_Club
2228,city,Glasgow
2228,stadium,Emirates_Stadium
2228,season,2013
2228,manager,Sigenobu_Bodagala
2229,index,2230
2229,name,Renganathan_Sihai
2229,surname,Godo
2229,birthyear,1989
2229,birthplace,Baton
2229,position,Goalkeeper
2229,team,The_New_Saints_F.C.
2229,city,Arlington
2229,stadium,Parc_des_Princes
2229,season,2012
2229,manager,Mayan_Tautenhahn
2230,index,2231
2230,name,Laird_Capers
2230,surname,Aigrain
2230,birthyear,1990
2230,birthplace,Vail
2230,position,Midfield
2230,team,Valencia_CF
2230,city,Munich
2230,stadium,Stadio_Olimpico
2230,season,2011
2230,manager,Veit_Luks
2231,index,2232
2231,name,Yoonjoon_Eila
2231,surname,Yannakoudakis
2231,birthyear,1996
2231,birthplace,Shannon
2231,position,Midfield
2231,team,New_York_Red_Bulls
2231,city,Solna
2231,stadium,Allianz_Arena_Olympic_Stadium_Munich
2231,season,2011
2231,manager,Atsuyuki_Jayaprakash
2232,index,2233
2232,name,Philip_Sachio
2232,surname,Yoccoz
2232,birthyear,1975
2232,birthplace,Dayton
2232,position,Goalkeeper
2232,team,S.C._Braga
2232,city,Gelsenkirchen
2232,stadium,Sporting_Park
2232,season,2014
2232,manager,Bernando_Jesus
2233,index,2234
2233,name,Siranush_Maris
2233,surname,Kameda
2233,birthyear,1982
2233,birthplace,Gainesville
2233,position,Midfield
2233,team,FC_Anzhi_Makhachkala
2233,city,Hamburg
2233,stadium,King_Power_Stadium
2233,season,2013
2233,manager,Robert_Lally
2234,index,2235
2234,name,Kioumars_Junbo
2234,surname,Kavvadias
2234,birthyear,1990
2234,birthplace,Beaumont
2234,position,Forward
2234,team,Boavista_F.C.
2234,city,Naples
2234,stadium,Veltins-Arena
2234,season,2015
2234,manager,Duckyoung_Padhye
2235,index,2236
2235,name,Sanjaya_Raed
2235,surname,Zabele
2235,birthyear,1996
2235,birthplace,Twin
2235,position,Midfield
2235,team,VfL_Wolfsburg
2235,city,Berlin
2235,stadium,Westfalenstadion
2235,season,2011
2235,manager,Atsufumi_Comparetto
2236,index,2237
2236,name,Huu_Shian
2236,surname,Abraham
2236,birthyear,1988
2236,birthplace,Albuquerque
2236,position,Midfield
2236,team,Boavista_F.C.
2236,city,Naples
2236,stadium,Veltins-Arena
2236,season,2014
2236,manager,Piera_Faustini
2237,index,2238
2237,name,Mazin_Emeka
2237,surname,Milicia
2237,birthyear,1989
2237,birthplace,New
2237,position,Midfield
2237,team,West_Ham_United_F.C.
2237,city,Solna
2237,stadium,Balaidos
2237,season,2011
2237,manager,Jiangling_Micheaux
2238,index,2239
2238,name,Alfred_Giovanni
2238,surname,Larab
2238,birthyear,1990
2238,birthplace,Colorado
2238,position,Goalkeeper
2238,team,Borussia_Monchengladbach
2238,city,Cardiff
2238,stadium,St_James__Park
2238,season,2012
2238,manager,Jeremy_Cantu
2239,index,2240
2239,name,Jinsei_Ranjeev
2239,surname,Blix
2239,birthyear,1983
2239,birthplace,Cozumel
2239,position,Midfield
2239,team,ACF_Fiorentina
2239,city,Hamburg
2239,stadium,King_Power_Stadium
2239,season,2013
2239,manager,Suranjan_Sakurai
2240,index,2241
2240,name,Graham_Kukhamay
2240,surname,McCain
2240,birthyear,1989
2240,birthplace,Barcelona
2240,position,Midfield
2240,team,S.C._Braga
2240,city,Gelsenkirchen
2240,stadium,Sporting_Park
2240,season,2013
2240,manager,Vagan_Smallwood
2241,index,2242
2241,name,Wonhee_Chrysantos
2241,surname,Cremilleux
2241,birthyear,1981
2241,birthplace,Melbourne
2241,position,Defender
2241,team,New_York_Red_Bulls
2241,city,Brasilia
2241,stadium,San_Siro_Stadium
2241,season,2011
2241,manager,Atsuyuki_Jayaprakash
2242,index,2243
2242,name,Woei_Dongmo
2242,surname,Ogawa
2242,birthyear,1988
2242,birthplace,Aguascalientes
2242,position,Defender
2242,team,Boavista_F.C.
2242,city,Naples
2242,stadium,Veltins-Arena
2242,season,2014
2242,manager,Piera_Faustini
2243,index,2244
2243,name,Judy_Brant
2243,surname,Prenel
2243,birthyear,1978
2243,birthplace,Worcester
2243,position,Midfield
2243,team,Juventus
2243,city,Salvador
2243,stadium,BMO_Field
2243,season,2015
2243,manager,Sigenobu_Bodagala
2244,index,2245
2244,name,Pierangela_Sudha
2244,surname,Tulley
2244,birthyear,1986
2244,birthplace,Greensboro
2244,position,Goalkeeper
2244,team,Wolverhampton_Wanderers_Football_Club
2244,city,Glasgow
2244,stadium,Emirates_Stadium
2244,season,2012
2244,manager,Zhouhui_Rubio
2245,index,2246
2245,name,Daisy_Ryotaro
2245,surname,Felciano
2245,birthyear,1976
2245,birthplace,Milan
2245,position,Midfield
2245,team,Borussia_Monchengladbach
2245,city,Cardiff
2245,stadium,St_James__Park
2245,season,2012
2245,manager,Jeremy_Cantu
2246,index,2247
2246,name,Sahrah_Kimon
2246,surname,Muluszynski
2246,birthyear,1991
2246,birthplace,Gainesville
2246,position,Midfield
2246,team,Valencia_CF
2246,city,London
2246,stadium,Santiago_Bernabeu_Stadium
2246,season,2011
2246,manager,Vagan_Smallwood
2247,index,2248
2247,name,Yadran_Mechthild
2247,surname,Rayne
2247,birthyear,1983
2247,birthplace,South
2247,position,Forward
2247,team,FC_Anzhi_Makhachkala
2247,city,Tokyo
2247,stadium,BMO_Field
2247,season,2013
2247,manager,Robert_Lally
2248,index,2249
2248,name,Gennadi_Ciprian
2248,surname,Kubicar
2248,birthyear,1995
2248,birthplace,Madrid
2248,position,Forward
2248,team,P.a.o.k_Fc
2248,city,Brasilia
2248,stadium,King_Power_Stadium
2248,season,2012
2248,manager,Kazuhiko_Claybrook
2249,index,2250
2249,name,Graham_Kukhamay
2249,surname,McCain
2249,birthyear,1989
2249,birthplace,Barcelona
2249,position,Midfield
2249,team,A.C._Perugia_Calcio
2249,city,Solna
2249,stadium,Donbass_Arena
2249,season,2013
2249,manager,Masum_Kasprzak
2250,index,2251
2250,name,Guoren_Igino
2250,surname,Hudelmaier
2250,birthyear,1979
2250,birthplace,Santiago
2250,position,Defender
2250,team,Seattle_Sounders
2250,city,Dortmund
2250,stadium,Stadio_San_Paolo
2250,season,2013
2250,manager,Nabih_Rios
2251,index,2252
2251,name,Gang_Vivekananda
2251,surname,Hofstetter
2251,birthyear,1983
2251,birthplace,Mobile
2251,position,Midfield
2251,team,ACF_Fiorentina
2251,city,Hamburg
2251,stadium,King_Power_Stadium
2251,season,2013
2251,manager,Suranjan_Sakurai
2252,index,2253
2252,name,Silvio_Rogelio
2252,surname,Keskin
2252,birthyear,1988
2252,birthplace,Pasco
2252,position,Defender
2252,team,Valencia_CF
2252,city,London
2252,stadium,Santiago_Bernabeu_Stadium
2252,season,2011
2252,manager,Vagan_Smallwood
2253,index,2254
2253,name,Osmar_Norton
2253,surname,Gove
2253,birthyear,1975
2253,birthplace,Paris
2253,position,Defender
2253,team,Sport_Club_Internacional
2253,city,Montreal
2253,stadium,King_Power_Stadium
2253,season,2011
2253,manager,Berardo_Gerber
2254,index,2255
2254,name,Jinsei_Ranjeev
2254,surname,Blix
2254,birthyear,1983
2254,birthplace,Cozumel
2254,position,Midfield
2254,team,A.C._Perugia_Calcio
2254,city,Solna
2254,stadium,Donbass_Arena
2254,season,2013
2254,manager,Atsufumi_Comparetto
2255,index,2256
2255,name,Yili_Junjie
2255,surname,Walrath
2255,birthyear,1988
2255,birthplace,Beaumont
2255,position,Midfield
2255,team,The_New_Saints_F.C.
2255,city,Arlington
2255,stadium,Parc_des_Princes
2255,season,2014
2255,manager,Robbert_Flach
2256,index,2257
2256,name,Fortune_Orestes
2256,surname,Waack
2256,birthyear,1989
2256,birthplace,Cape
2256,position,Forward
2256,team,Juventus
2256,city,Salvador
2256,stadium,BMO_Field
2256,season,2010
2256,manager,Masum_Kasprzak
2257,index,2258
2257,name,Xiaola_Jinhwan
2257,surname,Steffan
2257,birthyear,1977
2257,birthplace,Chihuahua
2257,position,Midfield
2257,team,Valencia_CF
2257,city,Montevideo
2257,stadium,Constant_Vanden_Stock_Stadium
2257,season,2011
2257,manager,Vagan_Smallwood
2258,index,2259
2258,name,Seungwang_Haym
2258,surname,Scanlon
2258,birthyear,1984
2258,birthplace,Munich
2258,position,Midfield
2258,team,Boavista_F.C.
2258,city,Naples
2258,stadium,Veltins-Arena
2258,season,2013
2258,manager,Srikanth_Chimia
2259,index,2260
2259,name,Takenobu_Leighton
2259,surname,Derby
2259,birthyear,1989
2259,birthplace,Savannah
2259,position,Forward
2259,team,Valencia_CF
2259,city,Munich
2259,stadium,Stadio_Olimpico
2259,season,2011
2259,manager,Vagan_Smallwood
2260,index,2261
2260,name,Guardian_Yongjoon
2260,surname,Pierro
2260,birthyear,1994
2260,birthplace,Chattanooga
2260,position,Defender
2260,team,Juventus
2260,city,Salvador
2260,stadium,BMO_Field
2260,season,2015
2260,manager,Sigenobu_Bodagala
2261,index,2262
2261,name,Yadran_Mechthild
2261,surname,Rayne
2261,birthyear,1983
2261,birthplace,South
2261,position,Forward
2261,team,A.C._Perugia_Calcio
2261,city,Solna
2261,stadium,Donbass_Arena
2261,season,2013
2261,manager,Atsufumi_Comparetto
2262,index,2263
2262,name,Dallan_Yoshioki
2262,surname,Nuzman
2262,birthyear,1990
2262,birthplace,Casper
2262,position,Midfield
2262,team,FC_Anzhi_Makhachkala
2262,city,Hamburg
2262,stadium,King_Power_Stadium
2262,season,2013
2262,manager,Robert_Lally
2263,index,2264
2263,name,Hongsing_Marla
2263,surname,Kubicka
2263,birthyear,1993
2263,birthplace,Barcelona
2263,position,Midfield
2263,team,FC_Kaiserslautern
2263,city,Munich
2263,stadium,Stadio_Olimpico
2263,season,2012
2263,manager,Atsufumi_Comparetto
2264,index,2265
2264,name,Abhaya_Win
2264,surname,Senator
2264,birthyear,1978
2264,birthplace,El
2264,position,Defender
2264,team,Forest_Green_Rovers_F.C.
2264,city,Solna
2264,stadium,Allianz_Arena_Olympic_Stadium_Munich
2264,season,2014
2264,manager,Bon_Kruiskamp
2265,index,2266
2265,name,Dallas_Chongkye
2265,surname,Timkovsky
2265,birthyear,1988
2265,birthplace,Panama
2265,position,Forward
2265,team,Wolverhampton_Wanderers_Football_Club
2265,city,Glasgow
2265,stadium,Emirates_Stadium
2265,season,2012
2265,manager,Zhouhui_Rubio
2266,index,2267
2266,name,Gururaj_Emilio
2266,surname,Mallorqui
2266,birthyear,1980
2266,birthplace,Santiago
2266,position,Forward
2266,team,Valencia_CF
2266,city,Montevideo
2266,stadium,Constant_Vanden_Stock_Stadium
2266,season,2011
2266,manager,Veit_Luks
2267,index,2268
2267,name,Yibei_Yousong
2267,surname,Berthiaume
2267,birthyear,1989
2267,birthplace,Prague
2267,position,Forward
2267,team,The_New_Saints_F.C.
2267,city,Arlington
2267,stadium,Parc_des_Princes
2267,season,2014
2267,manager,Robbert_Flach
2268,index,2269
2268,name,Christopher_Stamos
2268,surname,Munster
2268,birthyear,1993
2268,birthplace,Berlin
2268,position,Defender
2268,team,Boavista_F.C.
2268,city,Naples
2268,stadium,Veltins-Arena
2268,season,2013
2268,manager,Srikanth_Chimia
2269,index,2270
2269,name,Gururaj_Emilio
2269,surname,Mallorqui
2269,birthyear,1980
2269,birthplace,Santiago
2269,position,Forward
2269,team,Aik_Solna
2269,city,Mexico_City
2269,stadium,Vicente_Calderon_Stadium
2269,season,2010
2269,manager,Shigetomo_Abbas
2270,index,2271
2270,name,Vijay_Ravindranath
2270,surname,Codenie
2270,birthyear,1985
2270,birthplace,Montreal
2270,position,Midfield
2270,team,Wolverhampton_Wanderers_Football_Club
2270,city,Dortmund
2270,stadium,Stadio_San_Paolo
2270,season,2013
2270,manager,Sigenobu_Bodagala
2271,index,2272
2271,name,Annabelle_Katsunori
2271,surname,Rouchaleau
2271,birthyear,1994
2271,birthplace,Wilmington
2271,position,Defender
2271,team,Valencia_CF
2271,city,London
2271,stadium,Santiago_Bernabeu_Stadium
2271,season,2011
2271,manager,Vagan_Smallwood
2272,index,2273
2272,name,Dallas_Chongkye
2272,surname,Timkovsky
2272,birthyear,1988
2272,birthplace,Panama
2272,position,Forward
2272,team,Juventus
2272,city,Salvador
2272,stadium,BMO_Field
2272,season,2012
2272,manager,IlYoung_Giese
2273,index,2274
2273,name,Sarangan_Sreerama
2273,surname,Borgelt
2273,birthyear,1994
2273,birthplace,Baltimore
2273,position,Midfield
2273,team,Valencia_CF
2273,city,Montevideo
2273,stadium,Constant_Vanden_Stock_Stadium
2273,season,2011
2273,manager,Veit_Luks
2274,index,2275
2274,name,Toshiro_Ryouichi
2274,surname,Nekvinda
2274,birthyear,1976
2274,birthplace,Great
2274,position,Midfield
2274,team,FC_Midtjylland
2274,city,Houston
2274,stadium,Stade_Louis_II
2274,season,2011
2274,manager,Mattan_Edelhoff
2275,index,2276
2275,name,Ayal_Waeil
2275,surname,Haining
2275,birthyear,1981
2275,birthplace,Wichita
2275,position,Goalkeeper
2275,team,Toronto_FC
2275,city,Stuttgart
2275,stadium,Camp_Nou
2275,season,2014
2275,manager,Kazuhiko_Claybrook
2276,index,2277
2276,name,Hing_Seichi
2276,surname,Kehrer
2276,birthyear,1990
2276,birthplace,Conakry
2276,position,Midfield
2276,team,Toronto_FC
2276,city,Stuttgart
2276,stadium,Camp_Nou
2276,season,2014
2276,manager,Kazuhiko_Claybrook
2277,index,2278
2277,name,Yoonjoon_Eila
2277,surname,Yannakoudakis
2277,birthyear,1996
2277,birthplace,Shannon
2277,position,Midfield
2277,team,New_York_Red_Bulls
2277,city,Solna
2277,stadium,Allianz_Arena_Olympic_Stadium_Munich
2277,season,2011
2277,manager,Atsuyuki_Jayaprakash
2278,index,2279
2278,name,Suphachai_Tsukasa
2278,surname,Neuwirth
2278,birthyear,1993
2278,birthplace,Nashville
2278,position,Defender
2278,team,FC_Midtjylland
2278,city,Houston
2278,stadium,Stade_Louis_II
2278,season,2011
2278,manager,Mattan_Edelhoff
2279,index,2280
2279,name,Setsuo_Gay
2279,surname,Preas
2279,birthyear,1980
2279,birthplace,South
2279,position,Goalkeeper
2279,team,West_Ham_United_F.C.
2279,city,Solna
2279,stadium,Balaidos
2279,season,2011
2279,manager,Jiangling_Micheaux
2280,index,2281
2280,name,Woei_Dongmo
2280,surname,Ogawa
2280,birthyear,1988
2280,birthplace,Aguascalientes
2280,position,Defender
2280,team,Boavista_F.C.
2280,city,Naples
2280,stadium,Veltins-Arena
2280,season,2014
2280,manager,Piera_Faustini
2281,index,2282
2281,name,Abhaya_Win
2281,surname,Senator
2281,birthyear,1978
2281,birthplace,El
2281,position,Forward
2281,team,P.a.o.k_Fc
2281,city,Brasilia
2281,stadium,King_Power_Stadium
2281,season,2012
2281,manager,Xiaomin_Saoudi
2282,index,2283
2282,name,Clay_Pawel
2282,surname,Kadar
2282,birthyear,1991
2282,birthplace,Sarasota
2282,position,Defender
2282,team,Royal_Antwerp_F.C.
2282,city,Salvador
2282,stadium,BMO_Field
2282,season,2011
2282,manager,Rashi_Papadourakis
2283,index,2284
