index,name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
105634,Abdalla_Susannne,Hoare,982,ulfport,Defneder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
105715,Abdalla_Susannne,Hoare,19q82,Gulfpot,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
105864,Alfred_Giovanni,Larab,190,Colordao,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
105887,Alfred_Giovanni,Larab,1909,Coloado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
105953,Alfred_Giovanni,vLarab,990,olorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
106054,Abhaya_Win,Senator,198,l,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
106059,Abhaya_Win,Senator,978,sEl,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
106074,Abdalla_Susannne,empty,182,Gulfpot,Defrender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
106131,Anandeep_Marinus,Balbonki,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
106182,Abhaya_Win,Senator,978,l,Defendre,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
106200,Afke_Vlad,Tischendorf,1979,oWrcester,Midfield,Broussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
106222,Abdalla_Susannne,empty,19h82,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
106328,Abhaya_Win,Senator,1798,Eql,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
106333,Abhaya_Win,Senator,197m8,lE,efender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
106385,Alfred_Giovanni,Larab,1f990,Colrado,empty,Borussia_Monchengladbach***,Cardiff,St_James__Park,2012,Jeremy_Cantu
106402,Afke_Vlad,Tischendorf,1997***,Worcetser,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
106408,Alison_Pierdaniele,Knauff,192,Moible,Decfender,FC_Spartak_Moscow,Istanbul,empty,2011,Yki_Villano
106418,Alison_Pierdaniele,Knauff,19x92,Moblie,Defedner,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
106555,Abhaya_Win,Senator,1987,lE,efender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
106566,Alison_Pierdaniele,Knauff,192,Mhobile,Dfeender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
106591,Alison_Pierdaniele,Knauff,19w92,Moile,Defedner,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
106612,Adhemar_Yanni,Sittig,991,hicago,Defenedr,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
106617,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
106618,Adhemar_Yanni,Sittig,991,uChicago,Defneder,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
106647,Alison_Pierdaniele,Knauff,w1992,oMbile,Defenhder,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Sadium,2011,Yki_Villano
106651,Abdalla_Susannne,Hoare,e1982,Gulfpozrt,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
106660,Abdalla_Susannne,Hoare,1928,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
106681,Abdalla_Susannne,Hoare,1928,Glufport,Midfield,empty,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
106706,Abdalla_Susannne,Hoare,982,Gulfoprt,empty,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
106799,Alfred_Giovanni,Larab,1909,Coloado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
106866,Adhemar_Yanni,Sittig,191,Chicawgo,efender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
106870,Abhaya_Win,enator,198,l,Defendevr,Forest_Green_Rovers_F.C.,Solna,empty,2014,Bon_Kruiskamp
106872,Alison_Pierdaniele,Knauff,1e992,Moible,Defendder,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
106889,Adhemar_Yanni,Sittig,1919,Chicnago,Defendr,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
106913,Abdalla_Susannne,Hoare,198o2,Gulfort,Defendre,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
106935,Abhaya_Win,Senator,1798,lEl,mDefender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
107028,Afke_Vlad,Tischendorf,1979,Worceter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
107104,Afke_Vlad,Tischendorf,19x97,Wocrester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
107112,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
107168,Abdalla_Susannne,Hoare,182,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
107180,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
107207,Abhaya_Win,Senator,1v978,Edl,Defkender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
107247,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
107300,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
107429,Abdalla_Susannne,Hare,182,Gulport,Deufender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
107602,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
107622,Afke_Vlad,Tischendorf,19o97,sWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
107791,Alison_Pierdaniele,Knauff,1929,obile,eDfender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
107866,Alison_Pierdaniele,Knauff,1j992,Mobiel,Defnder,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
107887,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
107932,Abdalla_Susannne,Hoare,982,Guflport,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
107945,Adhemar_Yanni,Sittig,1991***,hicago,Deefnder,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
107951,Abdalla_Susannne,Hoare,982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108025,Alfred_Giovanni,Larab,990,Coolrado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
108129,Abdalla_Susannne,Hoare,982,Gulfort,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108173,Abhaya_Win,Senator,1q978,Edl,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
108199,Alison_Pierdaniele,Knauff,9192,Mboile,Dfeender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
108234,Alison_Pierdaniele,Knauff,9192,Mbile,Defendre,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
108263,Afke_Vlad,Tischendorf,197,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
108265,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
108429,Alfred_Giovanni,Larab,190,Caolorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
108461,Abhaya_Win,Senator,978,l,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
108489,Abdalla_Susannne,Hoare,1928,Gulfhport,Defedner,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
108505,Adhemar_Yanni,Sittig,1i991,Chcago,Defendeer,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
108532,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
108545,Alper_Ehud,empty,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
108583,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
108592,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
108595,Abdalla_Susannne,Hoare,182,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108600,Afke_Vlad,Tischendorf,1997***,Worcster,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
108646,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
108654,Abdalla_Susannne,Hoare,182,Guflport,Defendeur,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
108735,Alison_Pierdaniele,Knauff,1l992,Mobiel,Defendr,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
108774,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkceeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
108783,Adhemar_Yanni,Sittig,191,Chicaog,efender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
108851,Abdalla_Susannne,Hoare,n1982,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108922,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
108924,Alfred_Giovanni,Larab,199g0,Coloado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
108925,Abdalla_Susannne,Hoare,19j82,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
108942,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
108988,Abdalla_Susannne,Hoare,1u982,Gulfoprt,Defenedr,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
109101,Alfred_Giovanni,Larab,1990***,Colorao,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
109154,Abhaya_Win,Senator,978,lE,empty,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
109202,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valecnia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
109211,Anandeep_Marinus,Balboni,1994,Guangzhou,empty,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
109228,Afke_Vlad,Tischendorf,997,zWorcester,Midfeld,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
109269,Alison_Pierdaniele,Knauff,192,Mobrile,Defedner,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
109297,Alison_Pierdaniele,Knauff,199e2,Mobiel,Deefnder,FC_Spartak_Moscow,Istanbul,Jan_Breydcel_Stadium,2011,Yki_Villano
109341,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
109344,Anandeep_Marinus,Balboni,1994,Guaxngzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
109381,Abhaya_Win,Senator,19a78,Egl,Defedner,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
109413,Abdalla_Susannne,Hoare,982,Gaulfport,Dfender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
109523,Afke_Vlad,Tischendorf,1979,Worcestr,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
109593,Abhaya_Win,Senator,i1978,l,Defendre,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
109624,Abdalla_Susannne,Hoare,982,Gulfpport,Defeknder,SV_Werder_Bremen,Barcelona,empty,2014,Sigenobu_Bodagala
109674,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
109717,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
109727,Abhaya_Win,Senator,197f8,l,efender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
109730,Abdalla_Susannne,Hoare,1928,Gulfzport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
109835,Alfred_Giovanni,Larab,199r0,Colroado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
109871,Abhaya_Win,Senator,9178,l,Defendewr,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
109893,Abdalla_Susannne,Hoare,198d2,Glfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
109946,Adhemar_Yanni,Sittig,1919,Chiacgo,Deefnder,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
110063,Adhemar_Yanni,Sittig,1919,hCicago,Dfender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
110090,Abdalla_Susannne,Hoare,1928,iGulfport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
110195,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
110270,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_vLuz,2012,Jeremy_Cantu
110302,Adhemar_Yanni,Sittig,9191,Cicago,empty,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
110303,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
110314,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,empty,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
110365,Abdalla_Susannne,Hoare,198x2,iGulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
110394,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
110463,Abhaya_Win,Senator,19x78,Ewl,Defnder,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
110521,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
110526,Abhaya_Win,Senator,1798,uEl,Defenqder,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
110569,Afke_Vlad,Tischendorf,1979,Worester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
110589,Alfred_Giovanni,Larab,199s0,Coolorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
110620,Abdalla_Susannne,Hoare,1928,Gulfpotr,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
110631,Alison_Pierdaniele,Knauff,1g992,Mobille,Defendre,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
110653,Alison_Pierdaniele,Knauff,19e92,Mobkile,Dfender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
110678,Abdalla_Susannne,Hoare,982,Gulfprt,Defeonder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
110718,Abhaya_Win,Senator,1798,l,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
110792,Abdalla_Susannne,Hoare,1892,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
110871,Abhaya_Win,Senator,978,Ekl,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
110874,Alison_Pierdaniele,Knauff,1t992,Mobijle,Defendjer,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
110911,Abdalla_Susannne,Hoare,1v982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
111105,Abdalla_Susannne,Hoare,1928,Glfport,empty,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
111130,Abdalla_Susannne,Hoare,1w982,ulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
111178,Alfred_Giovanni,Larab,990,olorado,empty,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
111198,Alison_Pierdaniele,Knauff,192,Mobiloe,Deefender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
111265,Alison_Pierdaniele,Knauff,199h2,Mobicle,Dehfender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
111300,Alison_Pierdaniele,Knauff,1929,Moible,Defedner,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
111362,Alison_Pierdaniele,Knauff,1992***,Mobirle,Deefnder,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
111374,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
111376,Abdalla_Susannne,Hoare,empty,Gulfporbt,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
111394,Adhemar_Yanni,Sittig,1x991,Chicgo,Defneder,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
111435,Abhaya_Win,Senator,9178,l,efender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
111459,Alfred_Giovanni,Larab,1b990,Coorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
111617,Abhaya_Win,Senator,978,wEl,Defnder,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
111630,Afke_Vlad,Tischendorf,19k97,Worcesetr,Midfield,Borussia_Moncengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
111653,Afke_Vlad,Tiscbhendorf,199t7,Wocester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
111660,Adhemar_Yanni,Sittig,191,Cicago,Defneder,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
111687,Abhaya_Win,Senator,1798,l,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
111695,Afke_Vlad,Tischendorf,9197,orcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
111717,Adhemar_Yanni,Sittig,1r991,Chiciago,Defendevr,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
111725,Alfred_Giovanni,Larab,990,Coloerado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
111795,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
111902,Alison_Pierdaniele,Knauff,199t2,Mtobile,Defendre,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
111926,Abhaya_Win,Senator,1987,lE,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
112006,Abhaya_Win,Senator,197a8,l,eDfender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
112036,Alfred_Giovanni,Larab,1909,Coloradao,empty,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
112121,Abdalla_Susannne,Hoare,982,Gulfprt,Defendwer,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
112132,Afke_Vlad,Tischendorf,997,rWorcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
112226,Afke_Vlad,Tischendorf,199s7,Worcesyter,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
112343,Abhaya_Win,Senator,198,lE,Defedner,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
112376,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
112381,Alfred_Giovanni,Larab,190,Colorcado,Goalkeeper,empty,Cardiff,St_James__Park,2012,Jeremy_Cantu
112392,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,empty,Stuttgart,Camp_Nou,2011,Veit_Luks
112399,Abdalla_Susannne,Hoare,192,Guflport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
112409,Adhemar_Yanni,Sittig,191,Chicaog,efender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
112457,Afke_Vlad,Tischendorf,997,Worecester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
112476,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
112504,Abhaya_Win,Senator,978,l,Forward,empty,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
112509,Alfred_Giovanni,Larab,1909,Colormado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
112533,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
112589,Abhaya_Win,Senator,978,lE,Defkender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
112688,Abdalla_Susannne,Hoare,19t82,Gulfpotr,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
112838,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
112860,Abhaya_Win,empty,1798,Efl,Defener,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
112889,Abhaya_Win,Senator,n1978,lE,Defendre,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
112930,Abdalla_Susannne,Hoare,982,Gulbfport,Defeder,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
112994,Abhaya_Win,Senator,178,wEl,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
113074,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
113075,Alison_Pierdaniele,Knauff,1992***,Moile,Defennder,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
113098,Abdalla_Susannne,Hoare,192,Gulfprot,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
113100,Abdalla_Susannne,Hoare,v1982,Gulport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
113102,Abdalla_Susannne,Hoare,982,Gulfbport,Deender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
113160,Abdalla_Susannne,Hoare,1928,Gurlfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
113163,Abdalla_Susannne,Hoare,1h982,Guflport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
113165,Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
113347,Abhaya_Win,Senator,1798,Epl,Forward,P.a.o.k_Fc,Brasilia,empty,2012,Xiaomin_Saoudi
113353,Abdalla_Susannne,Hoare,19o82,Gulport,efender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
113357,Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,empty,2011,Veit_Luks
113380,Alison_Pierdaniele,Knauff,1992***,empty,empty,empty,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
113389,Alfred_Giovanni,Larab,190,Colozrado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
